0.0	0.0
0.006	0.0
0.012	0.0
0.017	0.0
0.023	0.0
0.028999999999999998	0.0
0.035	0.0
0.040999999999999995	0.0
0.046	0.0
0.052000000000000005	0.0
0.057999999999999996	0.0
0.064	0.0
0.07	0.0
0.075	325.8448486328125
0.081	345.220703125
0.087	335.3929138183594
0.09300000000000001	349.2320251464844
0.099	335.3929138183594
0.10400000000000001	363.64215087890625
0.11	343.2323913574219
0.11599999999999999	367.8675231933594
0.122	339.2900085449219
0.128	355.3365173339844
0.134	347.2205810546875
0.139	359.4653625488281
0.145	343.2323913574219
0.151	353.2899475097656
0.157	349.2320251464844
0.163	357.39495849609375
0.168	337.3358154296875
0.174	355.3365173339844
0.18	345.220703125
0.18600000000000003	361.5477294921875
0.192	335.3929138183594
0.19699999999999998	357.39495849609375
0.203	341.2555236816406
0.209	361.5477294921875
0.215	333.4611511230469
0.221	357.39495849609375
0.226	337.3358154296875
0.23199999999999998	359.4653625488281
0.23800000000000002	331.5405578613281
0.244	355.3365173339844
0.25	339.2900085449219
0.255	357.39495849609375
0.261	335.3929138183594
0.267	355.3365173339844
0.273	341.2555236816406
0.27899999999999997	353.2899475097656
0.284	337.3358154296875
0.29	351.2550964355469
0.29600000000000004	343.2323913574219
0.302	349.2320251464844
0.308	339.2900085449219
0.313	349.2320251464844
0.319	347.2205810546875
0.325	347.2205810546875
0.331	341.2555236816406
0.337	349.2320251464844
0.342	349.2320251464844
0.348	345.220703125
0.354	341.2555236816406
0.36	349.2320251464844
0.366	349.2320251464844
0.37200000000000005	349.2320251464844
0.377	341.2555236816406
0.38299999999999995	353.2899475097656
0.389	345.220703125
0.395	353.2899475097656
0.401	339.2900085449219
0.406	357.39495849609375
0.41200000000000003	343.2323913574219
0.418	353.2899475097656
0.424	339.2900085449219
0.43	357.39495849609375
0.435	343.2323913574219
0.441	353.2899475097656
0.447	341.2555236816406
0.45299999999999996	355.3365173339844
0.45899999999999996	345.220703125
0.46399999999999997	349.2320251464844
0.47	343.2323913574219
0.47600000000000003	351.2550964355469
0.48200000000000004	347.2205810546875
0.488	347.2205810546875
0.493	347.2205810546875
0.499	349.2320251464844
0.505	351.2550964355469
0.511	343.2323913574219
0.517	347.2205810546875
0.522	345.220703125
0.528	355.3365173339844
0.534	339.2900085449219
0.54	351.2550964355469
0.546	341.2555236816406
0.551	359.4653625488281
0.557	335.3929138183594
0.563	355.3365173339844
0.569	341.2555236816406
0.575	359.4653625488281
0.58	339.2900085449219
0.586	353.2899475097656
0.5920000000000001	343.2323913574219
0.598	357.39495849609375
0.604	0.0
0.61	0.0
0.615	0.0
0.621	0.0
0.627	0.0
0.633	0.0
0.639	0.0
0.644	0.0
0.65	0.0
0.6559999999999999	0.0
0.662	0.0
0.6679999999999999	0.0
0.6729999999999999	0.0
0.679	0.0
0.685	420.13531494140625
0.691	385.2655944824219
0.6970000000000001	374.2977600097656
0.7020000000000001	367.8675231933594
0.708	357.39495849609375
0.7140000000000001	363.64215087890625
0.72	376.4660339355469
0.726	385.2655944824219
0.731	363.64215087890625
0.737	361.5477294921875
0.743	367.8675231933594
0.7490000000000001	380.84039306640625
0.755	394.27081298828125
0.76	412.9176025390625
0.7659999999999999	378.64691162109375
0.772	365.74871826171875
0.778	398.8520202636719
0.784	398.8520202636719
0.789	405.8238830566406
0.795	374.2977600097656
0.8009999999999999	391.99993896484375
0.807	401.1625671386719
0.813	396.5548095703125
0.8190000000000001	385.2655944824219
0.8240000000000001	380.84039306640625
0.83	396.5548095703125
0.836	387.4974365234375
0.8420000000000001	391.99993896484375
0.848	385.2655944824219
0.853	389.7421875
0.8590000000000001	398.8520202636719
0.865	389.7421875
0.871	391.99993896484375
0.877	383.0466003417969
0.882	398.8520202636719
0.888	389.7421875
0.894	387.4974365234375
0.9	385.2655944824219
