0.0	0.0
0.006	0.0
0.012	0.0
0.017	0.0
0.023	0.0
0.028999999999999998	0.0
0.035	0.0
0.040999999999999995	0.0
0.046	0.0
0.052000000000000005	0.0
0.057999999999999996	0.0
0.064	0.0
0.07	0.0
0.075	0.0
0.081	0.0
0.087	0.0
0.09300000000000001	0.0
0.099	0.0
0.10400000000000001	0.0
0.11	0.0
0.11599999999999999	0.0
0.122	211.28370666503906
0.128	193.7479248046875
0.134	199.42520141601562
0.139	212.50767517089844
0.145	213.7387237548828
0.151	211.28370666503906
0.157	205.2688446044922
0.163	214.97691345214844
0.168	220.0017852783203
0.174	210.06680297851562
0.18	211.28370666503906
0.18600000000000003	214.97691345214844
0.192	208.8568878173828
0.19699999999999998	216.22227478027344
0.203	221.27626037597656
0.209	220.0017852783203
0.215	222.55809020996094
0.221	207.65396118164062
0.226	191.52252197265625
0.23199999999999998	191.52252197265625
0.23800000000000002	190.41943359375
0.244	189.32269287109375
0.25	189.32269287109375
0.255	190.41943359375
0.261	201.742431640625
0.267	200.58045959472656
0.273	198.27658081054688
0.27899999999999997	186.07022094726562
0.284	192.6320037841797
0.29	0.0
0.29600000000000004	0.0
0.302	0.0
0.308	0.0
0.313	0.0
0.319	0.0
0.325	0.0
0.331	0.0
0.337	0.0
0.342	0.0
0.348	0.0
0.354	0.0
0.36	0.0
0.366	372.1419372558594
0.37200000000000005	357.39495849609375
0.377	343.2323913574219
0.38299999999999995	359.4653625488281
0.389	361.5477294921875
0.395	343.2323913574219
0.401	359.4653625488281
0.406	339.2900085449219
0.41200000000000003	345.220703125
0.418	351.2550964355469
0.424	339.2900085449219
0.43	353.2899475097656
0.435	363.64215087890625
0.441	365.74871826171875
0.447	351.2550964355469
0.45299999999999996	376.4660339355469
0.45899999999999996	187.1481170654297
0.46399999999999997	191.52252197265625
0.47	184.99851989746094
0.47600000000000003	179.73194885253906
0.48200000000000004	174.6153106689453
0.488	161.9833984375
0.493	171.61549377441406
0.499	168.66722106933594
0.505	175.62684631347656
0.511	161.05043029785156
0.517	172.60964965820312
0.522	496.750732421875
0.528	511.3067321777344
0.534	526.2892456054688
0.54	529.3380126953125
0.546	520.2442626953125
0.551	514.2687377929688
0.557	535.4887084960938
0.563	529.3380126953125
0.569	526.2892456054688
0.575	523.258056640625
0.58	529.3380126953125
0.586	520.2442626953125
0.5920000000000001	541.7108154296875
0.598	529.3380126953125
0.604	523.258056640625
0.61	514.2687377929688
0.615	538.5906982421875
0.621	526.2892456054688
0.627	520.2442626953125
0.633	508.36181640625
0.639	529.3380126953125
0.644	535.4887084960938
0.65	511.3067321777344
0.6559999999999999	502.5227355957031
0.662	526.2892456054688
0.6679999999999999	532.4044799804688
0.6729999999999999	499.62841796875
0.679	485.4048767089844
0.685	460.81512451171875
0.691	502.5227355957031
0.6970000000000001	523.258056640625
0.7020000000000001	488.216796875
0.708	491.0450744628906
0.7140000000000001	502.5227355957031
0.72	511.3067321777344
0.726	502.5227355957031
0.731	0.0
0.737	0.0
0.743	0.0
0.7490000000000001	0.0
0.755	0.0
0.76	0.0
0.7659999999999999	0.0
0.772	0.0
0.778	0.0
0.784	0.0
0.789	0.0
0.795	0.0
0.8009999999999999	0.0
0.807	0.0
0.813	0.0
0.8190000000000001	0.0
0.8240000000000001	0.0
0.83	0.0
0.836	0.0
0.8420000000000001	0.0
0.848	0.0
0.853	0.0
0.8590000000000001	0.0
0.865	0.0
0.871	0.0
0.877	0.0
0.882	0.0
0.888	0.0
0.894	0.0
0.9	0.0
0.9059999999999999	0.0
0.9109999999999999	0.0
0.917	0.0
0.9229999999999999	0.0
0.929	0.0
0.935	0.0
0.94	0.0
0.946	0.0
0.9520000000000001	0.0
0.958	0.0
0.9640000000000001	0.0
0.9690000000000001	0.0
0.975	0.0
0.981	331.5405578613281
