0.0	0.0
0.006	0.0
0.012	0.0
0.017	0.0
0.023	0.0
0.028999999999999998	0.0
0.035	0.0
0.040999999999999995	0.0
0.046	0.0
0.052000000000000005	900.5838012695312
0.057999999999999996	895.3967895507812
0.064	895.3967895507812
0.07	890.2395629882812
0.075	895.3967895507812
0.081	890.2395629882812
0.087	890.2395629882812
0.09300000000000001	895.3967895507812
0.099	307.5564880371094
0.10400000000000001	297.0799255371094
0.11	297.0799255371094
0.11599999999999999	304.0238952636719
0.122	297.0799255371094
0.128	302.2728271484375
0.134	293.6676330566406
0.139	297.0799255371094
0.145	304.0238952636719
0.151	298.8009033203125
0.157	304.0238952636719
0.163	298.8009033203125
0.168	305.7850646972656
0.174	300.5318298339844
0.18	309.3381652832031
0.18600000000000003	298.8009033203125
0.192	309.3381652832031
0.19699999999999998	307.5564880371094
0.203	320.24700927734375
0.209	322.1021728515625
0.215	312.9324951171875
0.221	312.9324951171875
0.226	341.2555236816406
0.23199999999999998	312.9324951171875
0.23800000000000002	314.74530029296875
0.244	316.5686340332031
0.25	309.3381652832031
0.255	314.74530029296875
0.261	322.1021728515625
0.267	314.74530029296875
0.273	320.24700927734375
0.27899999999999997	320.24700927734375
0.284	305.7850646972656
0.29	318.4024963378906
0.29600000000000004	318.4024963378906
0.302	314.74530029296875
0.308	312.9324951171875
0.313	318.4024963378906
0.319	312.9324951171875
0.325	312.9324951171875
0.331	309.3381652832031
0.337	305.7850646972656
0.342	314.74530029296875
0.348	311.1301574707031
0.354	307.5564880371094
0.36	309.3381652832031
0.366	311.1301574707031
0.37200000000000005	312.9324951171875
0.377	314.74530029296875
0.38299999999999995	312.9324951171875
0.389	311.1301574707031
0.395	311.1301574707031
0.401	311.1301574707031
0.406	311.1301574707031
0.41200000000000003	307.5564880371094
0.418	311.1301574707031
0.424	307.5564880371094
0.43	312.9324951171875
0.435	314.74530029296875
0.441	311.1301574707031
0.447	312.9324951171875
0.45299999999999996	311.1301574707031
0.45899999999999996	311.1301574707031
0.46399999999999997	309.3381652832031
0.47	312.9324951171875
0.47600000000000003	311.1301574707031
0.48200000000000004	309.3381652832031
0.488	311.1301574707031
0.493	311.1301574707031
0.499	309.3381652832031
0.505	314.74530029296875
0.511	311.1301574707031
0.517	311.1301574707031
0.522	312.9324951171875
0.528	311.1301574707031
0.534	309.3381652832031
0.54	312.9324951171875
0.546	311.1301574707031
0.551	309.3381652832031
0.557	312.9324951171875
0.563	309.3381652832031
0.569	314.74530029296875
0.575	300.5318298339844
0.58	309.3381652832031
0.586	288.6225891113281
0.5920000000000001	282.0304260253906
0.598	278.7909851074219
0.604	274.0014953613281
0.61	0.0
0.615	0.0
0.621	647.9388427734375
0.627	644.2069702148438
0.633	633.1398315429688
0.639	644.2069702148438
0.644	647.9388427734375
0.65	651.6923217773438
0.6559999999999999	663.0838012695312
0.662	663.0838012695312
0.6679999999999999	644.2069702148438
0.6729999999999999	633.1398315429688
0.679	629.4931640625
0.685	647.9388427734375
0.691	651.6923217773438
0.6970000000000001	633.1398315429688
0.7020000000000001	633.1398315429688
0.708	633.1398315429688
0.7140000000000001	644.2069702148438
0.72	651.6923217773438
0.726	674.6744384765625
0.731	647.9388427734375
0.737	622.2628173828125
0.743	618.6788330078125
0.7490000000000001	644.2069702148438
0.755	640.4966430664062
0.76	633.1398315429688
0.7659999999999999	601.066162109375
0.772	636.8075561523438
0.778	611.5726928710938
0.784	636.8075561523438
0.789	659.2647094726562
0.795	651.6923217773438
0.8009999999999999	608.0502319335938
0.807	633.1398315429688
0.813	0.0
0.8190000000000001	0.0
0.8240000000000001	0.0
0.83	0.0
0.836	0.0
0.8420000000000001	0.0
0.848	0.0
0.853	0.0
0.8590000000000001	0.0
0.865	0.0
0.871	0.0
0.877	0.0
0.882	0.0
0.888	0.0
