0.0	0.0
0.006	0.0
0.012	0.0
0.017	0.0
0.023	0.0
0.028999999999999998	0.0
0.035	0.0
0.040999999999999995	0.0
0.046	0.0
0.052000000000000005	0.0
0.057999999999999996	0.0
0.064	0.0
0.07	0.0
0.075	0.0
0.081	0.0
0.087	0.0
0.09300000000000001	0.0
0.099	0.0
0.10400000000000001	0.0
0.11	0.0
0.11599999999999999	0.0
0.122	0.0
0.128	0.0
0.134	0.0
0.139	0.0
0.145	0.0
0.151	0.0
0.157	0.0
0.163	0.0
0.168	0.0
0.174	0.0
0.18	0.0
0.18600000000000003	0.0
0.192	0.0
0.19699999999999998	0.0
0.203	0.0
0.209	0.0
0.215	0.0
0.221	0.0
0.226	0.0
0.23199999999999998	0.0
0.23800000000000002	0.0
0.244	0.0
0.25	0.0
0.255	0.0
0.261	0.0
0.267	0.0
0.273	0.0
0.27899999999999997	0.0
0.284	0.0
0.29	0.0
0.29600000000000004	0.0
0.302	0.0
0.308	0.0
0.313	0.0
0.319	0.0
0.325	0.0
0.331	0.0
0.337	0.0
0.342	0.0
0.348	0.0
0.354	0.0
0.36	0.0
0.366	0.0
0.37200000000000005	0.0
0.377	0.0
0.38299999999999995	0.0
0.389	0.0
0.395	0.0
0.401	0.0
0.406	0.0
0.41200000000000003	0.0
0.418	0.0
0.424	0.0
0.43	0.0
0.435	0.0
0.441	0.0
0.447	0.0
0.45299999999999996	0.0
0.45899999999999996	0.0
0.46399999999999997	0.0
0.47	0.0
0.47600000000000003	0.0
0.48200000000000004	0.0
0.488	0.0
0.493	0.0
0.499	0.0
0.505	0.0
0.511	0.0
0.517	0.0
0.522	0.0
0.528	0.0
0.534	0.0
0.54	0.0
0.546	0.0
0.551	0.0
0.557	0.0
0.563	0.0
0.569	0.0
0.575	372.1419372558594
0.58	372.1419372558594
0.586	369.99853515625
0.5920000000000001	378.64691162109375
0.598	365.74871826171875
0.604	380.84039306640625
0.61	363.64215087890625
0.615	359.4653625488281
0.621	365.74871826171875
0.627	357.39495849609375
0.633	369.99853515625
0.639	359.4653625488281
0.644	365.74871826171875
0.65	363.64215087890625
0.6559999999999999	369.99853515625
0.662	372.1419372558594
0.6679999999999999	369.99853515625
0.6729999999999999	380.84039306640625
0.679	367.8675231933594
0.685	385.2655944824219
0.691	367.8675231933594
0.6970000000000001	369.99853515625
0.7020000000000001	374.2977600097656
0.708	365.74871826171875
0.7140000000000001	372.1419372558594
0.72	367.8675231933594
0.726	376.4660339355469
0.731	374.2977600097656
0.737	378.64691162109375
0.743	376.4660339355469
0.7490000000000001	376.4660339355469
0.755	378.64691162109375
0.76	374.2977600097656
0.7659999999999999	374.2977600097656
0.772	372.1419372558594
0.778	372.1419372558594
0.784	369.99853515625
0.789	369.99853515625
0.795	367.8675231933594
0.8009999999999999	365.74871826171875
0.807	363.64215087890625
0.813	363.64215087890625
0.8190000000000001	548.0051879882812
0.8240000000000001	523.258056640625
0.83	532.4044799804688
0.836	544.8489379882812
0.8420000000000001	548.0051879882812
0.848	538.5906982421875
0.853	541.7108154296875
0.8590000000000001	541.7108154296875
0.865	532.4044799804688
0.871	557.584228515625
0.877	564.0631103515625
0.882	567.3306884765625
0.888	567.3306884765625
0.894	570.6172485351562
0.9	573.9227905273438
0.9059999999999999	577.2474975585938
0.9109999999999999	594.1622314453125
0.917	594.1622314453125
0.9229999999999999	594.1622314453125
0.929	604.548095703125
0.935	594.1622314453125
0.94	583.954833984375
0.946	580.591552734375
0.9520000000000001	573.9227905273438
0.958	567.3306884765625
0.9640000000000001	560.8143310546875
0.9690000000000001	548.0051879882812
0.975	544.8489379882812
0.981	538.5906982421875
0.987	526.2892456054688
0.993	526.2892456054688
0.998	520.2442626953125
1.004	520.2442626953125
1.01	517.2478637695312
1.016	511.3067321777344
1.022	514.2687377929688
